playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2gNym1sKaHh89CrWy5r4kU,Lovemark,Ouse,2019-11-07T15:45:30Z,0.808,0.331,5,-13.457,1,0.0557,0.132,0,0.225,0.329,140.03,audio_features,5AB8TKffBAzI5uhFiTXSfg,spotify:track:5AB8TKffBAzI5uhFiTXSfg,https://api.spotify.com/v1/tracks/5AB8TKffBAzI5uhFiTXSfg,https://api.spotify.com/v1/audio-analysis/5AB8TKffBAzI5uhFiTXSfg,219482,4
2gNym1sKaHh89CrWy5r4kU,Drinking Problem,Arizona Zervas,2019-09-13T22:49:36Z,0.514,0.712,2,-7.281,1,0.334,0.428,8.77e-06,0.112,0.487,76.393,audio_features,24YuYC6OnFqgSrc5eaMGcB,spotify:track:24YuYC6OnFqgSrc5eaMGcB,https://api.spotify.com/v1/tracks/24YuYC6OnFqgSrc5eaMGcB,https://api.spotify.com/v1/audio-analysis/24YuYC6OnFqgSrc5eaMGcB,155893,4
2gNym1sKaHh89CrWy5r4kU,Silencethefeelings,SoLonely,2019-11-07T15:46:03Z,0.668,0.323,11,-13.591,0,0.0471,0.0649,2.27e-05,0.13,0.217,80.009,audio_features,2E8kB4pt1CEWJKR6A2miDv,spotify:track:2E8kB4pt1CEWJKR6A2miDv,https://api.spotify.com/v1/tracks/2E8kB4pt1CEWJKR6A2miDv,https://api.spotify.com/v1/audio-analysis/2E8kB4pt1CEWJKR6A2miDv,126159,1
2gNym1sKaHh89CrWy5r4kU,Fklv,Croosh,2019-09-13T22:54:17Z,0.722,0.387,10,-7.478,0,0.0599,0.3,3.26e-06,0.0913,0.56,146.15,audio_features,6yupaFUy37ORoq7lynUHVz,spotify:track:6yupaFUy37ORoq7lynUHVz,https://api.spotify.com/v1/tracks/6yupaFUy37ORoq7lynUHVz,https://api.spotify.com/v1/audio-analysis/6yupaFUy37ORoq7lynUHVz,124931,4
2gNym1sKaHh89CrWy5r4kU,Alone,SadBoyProlific,2019-09-13T22:55:05Z,0.87,0.341,9,-14.15,1,0.439,0.481,0.0027,0.329,0.436,119.054,audio_features,6tAqYm2Wcy2yrPixShJMS6,spotify:track:6tAqYm2Wcy2yrPixShJMS6,https://api.spotify.com/v1/tracks/6tAqYm2Wcy2yrPixShJMS6,https://api.spotify.com/v1/audio-analysis/6tAqYm2Wcy2yrPixShJMS6,160105,4
2gNym1sKaHh89CrWy5r4kU,Insane,Kid Moon,2019-09-13T22:56:16Z,0.751,0.425,8,-11.04,1,0.192,0.596,0.483,0.105,0.287,88.926,audio_features,6bzicznlXFmboAaHQjQunT,spotify:track:6bzicznlXFmboAaHQjQunT,https://api.spotify.com/v1/tracks/6bzicznlXFmboAaHQjQunT,https://api.spotify.com/v1/audio-analysis/6bzicznlXFmboAaHQjQunT,156552,4
2gNym1sKaHh89CrWy5r4kU,Lights Off,Jerome,2019-09-13T22:56:31Z,0.604,0.749,1,-9.421,0,0.267,0.359,1.33e-05,0.102,0.709,183.782,audio_features,15iuCe8iW72Xr4L4anxxmG,spotify:track:15iuCe8iW72Xr4L4anxxmG,https://api.spotify.com/v1/tracks/15iuCe8iW72Xr4L4anxxmG,https://api.spotify.com/v1/audio-analysis/15iuCe8iW72Xr4L4anxxmG,161087,4
2gNym1sKaHh89CrWy5r4kU,Never Will I Ever,Lil Playah,2019-09-13T22:56:49Z,0.704,0.569,0,-5.722,0,0.0903,0.61,0,0.542,0.675,130.033,audio_features,2kiS5lVw0Td4hx2jO00XyK,spotify:track:2kiS5lVw0Td4hx2jO00XyK,https://api.spotify.com/v1/tracks/2kiS5lVw0Td4hx2jO00XyK,https://api.spotify.com/v1/audio-analysis/2kiS5lVw0Td4hx2jO00XyK,119432,4
2gNym1sKaHh89CrWy5r4kU,Insecure,Nick Bonin,2019-09-13T22:57:05Z,0.694,0.529,1,-7.753,0,0.0849,0.495,0,0.104,0.376,84.51,audio_features,2sYA4fkDw3QxWq6a7m5FTV,spotify:track:2sYA4fkDw3QxWq6a7m5FTV,https://api.spotify.com/v1/tracks/2sYA4fkDw3QxWq6a7m5FTV,https://api.spotify.com/v1/audio-analysis/2sYA4fkDw3QxWq6a7m5FTV,113803,4
2gNym1sKaHh89CrWy5r4kU,Shut Up,Cal Scruby,2019-09-13T22:57:18Z,0.817,0.641,4,-6.415,1,0.0402,0.475,0,0.15,0.522,120.107,audio_features,711DaJHtoXdrf1fitokenK,spotify:track:711DaJHtoXdrf1fitokenK,https://api.spotify.com/v1/tracks/711DaJHtoXdrf1fitokenK,https://api.spotify.com/v1/audio-analysis/711DaJHtoXdrf1fitokenK,179000,4
2gNym1sKaHh89CrWy5r4kU,Don't Feel the Same,Myles Parrish,2019-09-13T23:00:20Z,0.852,0.523,5,-5.815,0,0.343,0.645,1.62e-06,0.0932,0.315,94.969,audio_features,5HoPO8KNtpoQ4E8ZdrgHfk,spotify:track:5HoPO8KNtpoQ4E8ZdrgHfk,https://api.spotify.com/v1/tracks/5HoPO8KNtpoQ4E8ZdrgHfk,https://api.spotify.com/v1/audio-analysis/5HoPO8KNtpoQ4E8ZdrgHfk,168304,4
2gNym1sKaHh89CrWy5r4kU,Okay,Apollo,2019-09-13T22:48:47Z,0.489,0.618,2,-7.159,1,0.144,0.00431,0,0.084,0.327,100.035,audio_features,4WUlhl82UjVQTaVHERUcrD,spotify:track:4WUlhl82UjVQTaVHERUcrD,https://api.spotify.com/v1/tracks/4WUlhl82UjVQTaVHERUcrD,https://api.spotify.com/v1/audio-analysis/4WUlhl82UjVQTaVHERUcrD,249600,4
2gNym1sKaHh89CrWy5r4kU,Idfc,blackbear,2019-09-13T23:02:23Z,0.63,0.5,1,-8.755,0,0.0611,0.611,4.04e-05,0.114,0.315,144.871,audio_features,6y6jbcPG4Yn3Du4moXaenr,spotify:track:6y6jbcPG4Yn3Du4moXaenr,https://api.spotify.com/v1/tracks/6y6jbcPG4Yn3Du4moXaenr,https://api.spotify.com/v1/audio-analysis/6y6jbcPG4Yn3Du4moXaenr,245172,4
2gNym1sKaHh89CrWy5r4kU,make up,POORSTACY,2019-09-13T23:02:31Z,0.781,0.474,0,-7.436,1,0.24,0.119,0,0.0685,0.584,87.615,audio_features,1uxDHAH3cPPg5tmzcoDAIH,spotify:track:1uxDHAH3cPPg5tmzcoDAIH,https://api.spotify.com/v1/tracks/1uxDHAH3cPPg5tmzcoDAIH,https://api.spotify.com/v1/audio-analysis/1uxDHAH3cPPg5tmzcoDAIH,121413,4
2gNym1sKaHh89CrWy5r4kU,Ain't What It Seems,Tyla Yaweh,2019-11-07T15:32:25Z,0.9,0.481,0,-5.605,0,0.0721,0.362,0,0.0887,0.793,99.977,audio_features,6wTETtoCIHQaNzLCAFNJ53,spotify:track:6wTETtoCIHQaNzLCAFNJ53,https://api.spotify.com/v1/tracks/6wTETtoCIHQaNzLCAFNJ53,https://api.spotify.com/v1/audio-analysis/6wTETtoCIHQaNzLCAFNJ53,172221,4
2gNym1sKaHh89CrWy5r4kU,Never,Trevor Daniel,2019-09-13T23:02:47Z,0.695,0.798,7,-5.509,1,0.0463,0.0139,0,0.118,0.257,82.485,audio_features,6mpvGOFJ07NDk86MKUxT67,spotify:track:6mpvGOFJ07NDk86MKUxT67,https://api.spotify.com/v1/tracks/6mpvGOFJ07NDk86MKUxT67,https://api.spotify.com/v1/audio-analysis/6mpvGOFJ07NDk86MKUxT67,176571,4
2gNym1sKaHh89CrWy5r4kU,i fucked up,convolk,2019-09-13T23:03:16Z,0.646,0.709,5,-6.005,0,0.0381,0.00925,0.000308,0.115,0.281,80.504,audio_features,7zkLlx4bTeeyUyzs1L7gV4,spotify:track:7zkLlx4bTeeyUyzs1L7gV4,https://api.spotify.com/v1/tracks/7zkLlx4bTeeyUyzs1L7gV4,https://api.spotify.com/v1/audio-analysis/7zkLlx4bTeeyUyzs1L7gV4,159150,4
2gNym1sKaHh89CrWy5r4kU,Death Note,GNAR,2019-09-13T23:03:28Z,0.762,0.709,11,-5.333,1,0.337,0.141,0,0.0798,0.537,174.041,audio_features,3XYcMmKk46l4WYMUSrfphS,spotify:track:3XYcMmKk46l4WYMUSrfphS,https://api.spotify.com/v1/tracks/3XYcMmKk46l4WYMUSrfphS,https://api.spotify.com/v1/audio-analysis/3XYcMmKk46l4WYMUSrfphS,167520,4
2gNym1sKaHh89CrWy5r4kU,Real Ones,Jared Anthony,2019-11-07T15:27:07Z,0.541,0.585,8,-7.18,1,0.298,0.00496,0,0.0849,0.265,155.557,audio_features,792yO2N42UZGZMnjBAgqw5,spotify:track:792yO2N42UZGZMnjBAgqw5,https://api.spotify.com/v1/tracks/792yO2N42UZGZMnjBAgqw5,https://api.spotify.com/v1/audio-analysis/792yO2N42UZGZMnjBAgqw5,185250,4
2gNym1sKaHh89CrWy5r4kU,lost,POORSTACY,2019-11-08T13:32:01Z,0.793,0.562,7,-9.024,0,0.0794,0.0074,5.49e-06,0.152,0.3,127.075,audio_features,0nygzznhANm4uiBwhUkE6o,spotify:track:0nygzznhANm4uiBwhUkE6o,https://api.spotify.com/v1/tracks/0nygzznhANm4uiBwhUkE6o,https://api.spotify.com/v1/audio-analysis/0nygzznhANm4uiBwhUkE6o,167363,4
2gNym1sKaHh89CrWy5r4kU,Til I Die,6o,2019-09-13T22:49:22Z,0.57,0.689,11,-4.693,1,0.0389,0.345,0.000556,0.45,0.3,82.522,audio_features,3UxORWLWBMmpJiumQ0LNHu,spotify:track:3UxORWLWBMmpJiumQ0LNHu,https://api.spotify.com/v1/tracks/3UxORWLWBMmpJiumQ0LNHu,https://api.spotify.com/v1/audio-analysis/3UxORWLWBMmpJiumQ0LNHu,129115,4
2gNym1sKaHh89CrWy5r4kU,Worst Day of My Life,Cal Scruby,2019-11-07T15:49:01Z,0.971,0.58,10,-6.294,1,0.0965,0.485,0,0.0534,0.865,118.981,audio_features,0rlHnAs05Bta4DQ8YhwEBs,spotify:track:0rlHnAs05Bta4DQ8YhwEBs,https://api.spotify.com/v1/tracks/0rlHnAs05Bta4DQ8YhwEBs,https://api.spotify.com/v1/audio-analysis/0rlHnAs05Bta4DQ8YhwEBs,161345,4
2gNym1sKaHh89CrWy5r4kU,I Could Never Be Loved,Powfu,2019-11-07T15:44:27Z,0.911,0.255,8,-15.257,1,0.153,0.499,0.000246,0.0937,0.244,137.994,audio_features,2c9iVAV8Vte2POKrVZFC02,spotify:track:2c9iVAV8Vte2POKrVZFC02,https://api.spotify.com/v1/tracks/2c9iVAV8Vte2POKrVZFC02,https://api.spotify.com/v1/audio-analysis/2c9iVAV8Vte2POKrVZFC02,213943,4
2gNym1sKaHh89CrWy5r4kU,Exhausted,Lxst,2019-09-13T22:56:05Z,0.645,0.71,7,-5.094,1,0.07,0.38,0.00127,0.0916,0.126,165.959,audio_features,6IirkWmtTPvDHg5J9IpxYS,spotify:track:6IirkWmtTPvDHg5J9IpxYS,https://api.spotify.com/v1/tracks/6IirkWmtTPvDHg5J9IpxYS,https://api.spotify.com/v1/audio-analysis/6IirkWmtTPvDHg5J9IpxYS,145096,4
2gNym1sKaHh89CrWy5r4kU,Lil Boat,88GLAM,2019-11-07T15:42:26Z,0.764,0.672,6,-4.274,0,0.0655,0.0166,1.06e-06,0.103,0.594,150.021,audio_features,3Zcv9IeYgCvEhxFTfsduaQ,spotify:track:3Zcv9IeYgCvEhxFTfsduaQ,https://api.spotify.com/v1/tracks/3Zcv9IeYgCvEhxFTfsduaQ,https://api.spotify.com/v1/audio-analysis/3Zcv9IeYgCvEhxFTfsduaQ,180813,4
2gNym1sKaHh89CrWy5r4kU,Lonely,K.A.A.N.,2019-09-13T22:53:10Z,0.493,0.814,8,-6.755,1,0.277,0.499,0,0.104,0.303,79.769,audio_features,40uBeeqgeL9PyZU4lrBqX2,spotify:track:40uBeeqgeL9PyZU4lrBqX2,https://api.spotify.com/v1/tracks/40uBeeqgeL9PyZU4lrBqX2,https://api.spotify.com/v1/audio-analysis/40uBeeqgeL9PyZU4lrBqX2,180000,4
2gNym1sKaHh89CrWy5r4kU,Listen If You Hate Someone,Vaboh,2019-11-07T15:44:51Z,0.622,0.563,1,-8.704,1,0.037,0.213,0,0.0861,0.409,160.037,audio_features,1cO7xXIaIETpqcpFuSqg1j,spotify:track:1cO7xXIaIETpqcpFuSqg1j,https://api.spotify.com/v1/tracks/1cO7xXIaIETpqcpFuSqg1j,https://api.spotify.com/v1/audio-analysis/1cO7xXIaIETpqcpFuSqg1j,120000,4
2gNym1sKaHh89CrWy5r4kU,crash my whip,iann dior,2019-11-07T15:33:18Z,0.704,0.572,3,-7.107,0,0.038,0.185,0,0.124,0.17,90.013,audio_features,4VE02IlNVRSXPk3p9B4Nxz,spotify:track:4VE02IlNVRSXPk3p9B4Nxz,https://api.spotify.com/v1/tracks/4VE02IlNVRSXPk3p9B4Nxz,https://api.spotify.com/v1/audio-analysis/4VE02IlNVRSXPk3p9B4Nxz,118667,4
2gNym1sKaHh89CrWy5r4kU,Stoner Thoughts,Billy Bueffer,2019-09-13T22:53:21Z,0.789,0.527,5,-5.72,1,0.0972,0.123,0,0.0445,0.689,81.508,audio_features,27E4psA6L8EPkArzqOwT0j,spotify:track:27E4psA6L8EPkArzqOwT0j,https://api.spotify.com/v1/tracks/27E4psA6L8EPkArzqOwT0j,https://api.spotify.com/v1/audio-analysis/27E4psA6L8EPkArzqOwT0j,188813,4
2gNym1sKaHh89CrWy5r4kU,Lovemark,Ouse,2019-11-07T15:45:30Z,0.808,0.331,5,-13.457,1,0.0557,0.132,0,0.225,0.329,140.03,audio_features,5AB8TKffBAzI5uhFiTXSfg,spotify:track:5AB8TKffBAzI5uhFiTXSfg,https://api.spotify.com/v1/tracks/5AB8TKffBAzI5uhFiTXSfg,https://api.spotify.com/v1/audio-analysis/5AB8TKffBAzI5uhFiTXSfg,219482,4
2gNym1sKaHh89CrWy5r4kU,Drinking Problem,Arizona Zervas,2019-09-13T22:49:36Z,0.514,0.712,2,-7.281,1,0.334,0.428,8.77e-06,0.112,0.487,76.393,audio_features,24YuYC6OnFqgSrc5eaMGcB,spotify:track:24YuYC6OnFqgSrc5eaMGcB,https://api.spotify.com/v1/tracks/24YuYC6OnFqgSrc5eaMGcB,https://api.spotify.com/v1/audio-analysis/24YuYC6OnFqgSrc5eaMGcB,155893,4
2gNym1sKaHh89CrWy5r4kU,Silencethefeelings,SoLonely,2019-11-07T15:46:03Z,0.668,0.323,11,-13.591,0,0.0471,0.0649,2.27e-05,0.13,0.217,80.009,audio_features,2E8kB4pt1CEWJKR6A2miDv,spotify:track:2E8kB4pt1CEWJKR6A2miDv,https://api.spotify.com/v1/tracks/2E8kB4pt1CEWJKR6A2miDv,https://api.spotify.com/v1/audio-analysis/2E8kB4pt1CEWJKR6A2miDv,126159,1
2gNym1sKaHh89CrWy5r4kU,Fklv,Croosh,2019-09-13T22:54:17Z,0.722,0.387,10,-7.478,0,0.0599,0.3,3.26e-06,0.0913,0.56,146.15,audio_features,6yupaFUy37ORoq7lynUHVz,spotify:track:6yupaFUy37ORoq7lynUHVz,https://api.spotify.com/v1/tracks/6yupaFUy37ORoq7lynUHVz,https://api.spotify.com/v1/audio-analysis/6yupaFUy37ORoq7lynUHVz,124931,4
2gNym1sKaHh89CrWy5r4kU,Alone,SadBoyProlific,2019-09-13T22:55:05Z,0.87,0.341,9,-14.15,1,0.439,0.481,0.0027,0.329,0.436,119.054,audio_features,6tAqYm2Wcy2yrPixShJMS6,spotify:track:6tAqYm2Wcy2yrPixShJMS6,https://api.spotify.com/v1/tracks/6tAqYm2Wcy2yrPixShJMS6,https://api.spotify.com/v1/audio-analysis/6tAqYm2Wcy2yrPixShJMS6,160105,4
2gNym1sKaHh89CrWy5r4kU,Insane,Kid Moon,2019-09-13T22:56:16Z,0.751,0.425,8,-11.04,1,0.192,0.596,0.483,0.105,0.287,88.926,audio_features,6bzicznlXFmboAaHQjQunT,spotify:track:6bzicznlXFmboAaHQjQunT,https://api.spotify.com/v1/tracks/6bzicznlXFmboAaHQjQunT,https://api.spotify.com/v1/audio-analysis/6bzicznlXFmboAaHQjQunT,156552,4
2gNym1sKaHh89CrWy5r4kU,Lights Off,Jerome,2019-09-13T22:56:31Z,0.604,0.749,1,-9.421,0,0.267,0.359,1.33e-05,0.102,0.709,183.782,audio_features,15iuCe8iW72Xr4L4anxxmG,spotify:track:15iuCe8iW72Xr4L4anxxmG,https://api.spotify.com/v1/tracks/15iuCe8iW72Xr4L4anxxmG,https://api.spotify.com/v1/audio-analysis/15iuCe8iW72Xr4L4anxxmG,161087,4
2gNym1sKaHh89CrWy5r4kU,Never Will I Ever,Lil Playah,2019-09-13T22:56:49Z,0.704,0.569,0,-5.722,0,0.0903,0.61,0,0.542,0.675,130.033,audio_features,2kiS5lVw0Td4hx2jO00XyK,spotify:track:2kiS5lVw0Td4hx2jO00XyK,https://api.spotify.com/v1/tracks/2kiS5lVw0Td4hx2jO00XyK,https://api.spotify.com/v1/audio-analysis/2kiS5lVw0Td4hx2jO00XyK,119432,4
2gNym1sKaHh89CrWy5r4kU,Insecure,Nick Bonin,2019-09-13T22:57:05Z,0.694,0.529,1,-7.753,0,0.0849,0.495,0,0.104,0.376,84.51,audio_features,2sYA4fkDw3QxWq6a7m5FTV,spotify:track:2sYA4fkDw3QxWq6a7m5FTV,https://api.spotify.com/v1/tracks/2sYA4fkDw3QxWq6a7m5FTV,https://api.spotify.com/v1/audio-analysis/2sYA4fkDw3QxWq6a7m5FTV,113803,4
2gNym1sKaHh89CrWy5r4kU,Shut Up,Cal Scruby,2019-09-13T22:57:18Z,0.817,0.641,4,-6.415,1,0.0402,0.475,0,0.15,0.522,120.107,audio_features,711DaJHtoXdrf1fitokenK,spotify:track:711DaJHtoXdrf1fitokenK,https://api.spotify.com/v1/tracks/711DaJHtoXdrf1fitokenK,https://api.spotify.com/v1/audio-analysis/711DaJHtoXdrf1fitokenK,179000,4
2gNym1sKaHh89CrWy5r4kU,Don't Feel the Same,Myles Parrish,2019-09-13T23:00:20Z,0.852,0.523,5,-5.815,0,0.343,0.645,1.62e-06,0.0932,0.315,94.969,audio_features,5HoPO8KNtpoQ4E8ZdrgHfk,spotify:track:5HoPO8KNtpoQ4E8ZdrgHfk,https://api.spotify.com/v1/tracks/5HoPO8KNtpoQ4E8ZdrgHfk,https://api.spotify.com/v1/audio-analysis/5HoPO8KNtpoQ4E8ZdrgHfk,168304,4
2gNym1sKaHh89CrWy5r4kU,Okay,Apollo,2019-09-13T22:48:47Z,0.489,0.618,2,-7.159,1,0.144,0.00431,0,0.084,0.327,100.035,audio_features,4WUlhl82UjVQTaVHERUcrD,spotify:track:4WUlhl82UjVQTaVHERUcrD,https://api.spotify.com/v1/tracks/4WUlhl82UjVQTaVHERUcrD,https://api.spotify.com/v1/audio-analysis/4WUlhl82UjVQTaVHERUcrD,249600,4
2gNym1sKaHh89CrWy5r4kU,Idfc,blackbear,2019-09-13T23:02:23Z,0.63,0.5,1,-8.755,0,0.0611,0.611,4.04e-05,0.114,0.315,144.871,audio_features,6y6jbcPG4Yn3Du4moXaenr,spotify:track:6y6jbcPG4Yn3Du4moXaenr,https://api.spotify.com/v1/tracks/6y6jbcPG4Yn3Du4moXaenr,https://api.spotify.com/v1/audio-analysis/6y6jbcPG4Yn3Du4moXaenr,245172,4
2gNym1sKaHh89CrWy5r4kU,make up,POORSTACY,2019-09-13T23:02:31Z,0.781,0.474,0,-7.436,1,0.24,0.119,0,0.0685,0.584,87.615,audio_features,1uxDHAH3cPPg5tmzcoDAIH,spotify:track:1uxDHAH3cPPg5tmzcoDAIH,https://api.spotify.com/v1/tracks/1uxDHAH3cPPg5tmzcoDAIH,https://api.spotify.com/v1/audio-analysis/1uxDHAH3cPPg5tmzcoDAIH,121413,4
2gNym1sKaHh89CrWy5r4kU,Ain't What It Seems,Tyla Yaweh,2019-11-07T15:32:25Z,0.9,0.481,0,-5.605,0,0.0721,0.362,0,0.0887,0.793,99.977,audio_features,6wTETtoCIHQaNzLCAFNJ53,spotify:track:6wTETtoCIHQaNzLCAFNJ53,https://api.spotify.com/v1/tracks/6wTETtoCIHQaNzLCAFNJ53,https://api.spotify.com/v1/audio-analysis/6wTETtoCIHQaNzLCAFNJ53,172221,4
2gNym1sKaHh89CrWy5r4kU,Never,Trevor Daniel,2019-09-13T23:02:47Z,0.695,0.798,7,-5.509,1,0.0463,0.0139,0,0.118,0.257,82.485,audio_features,6mpvGOFJ07NDk86MKUxT67,spotify:track:6mpvGOFJ07NDk86MKUxT67,https://api.spotify.com/v1/tracks/6mpvGOFJ07NDk86MKUxT67,https://api.spotify.com/v1/audio-analysis/6mpvGOFJ07NDk86MKUxT67,176571,4
2gNym1sKaHh89CrWy5r4kU,i fucked up,convolk,2019-09-13T23:03:16Z,0.646,0.709,5,-6.005,0,0.0381,0.00925,0.000308,0.115,0.281,80.504,audio_features,7zkLlx4bTeeyUyzs1L7gV4,spotify:track:7zkLlx4bTeeyUyzs1L7gV4,https://api.spotify.com/v1/tracks/7zkLlx4bTeeyUyzs1L7gV4,https://api.spotify.com/v1/audio-analysis/7zkLlx4bTeeyUyzs1L7gV4,159150,4
2gNym1sKaHh89CrWy5r4kU,Death Note,GNAR,2019-09-13T23:03:28Z,0.762,0.709,11,-5.333,1,0.337,0.141,0,0.0798,0.537,174.041,audio_features,3XYcMmKk46l4WYMUSrfphS,spotify:track:3XYcMmKk46l4WYMUSrfphS,https://api.spotify.com/v1/tracks/3XYcMmKk46l4WYMUSrfphS,https://api.spotify.com/v1/audio-analysis/3XYcMmKk46l4WYMUSrfphS,167520,4
2gNym1sKaHh89CrWy5r4kU,Real Ones,Jared Anthony,2019-11-07T15:27:07Z,0.541,0.585,8,-7.18,1,0.298,0.00496,0,0.0849,0.265,155.557,audio_features,792yO2N42UZGZMnjBAgqw5,spotify:track:792yO2N42UZGZMnjBAgqw5,https://api.spotify.com/v1/tracks/792yO2N42UZGZMnjBAgqw5,https://api.spotify.com/v1/audio-analysis/792yO2N42UZGZMnjBAgqw5,185250,4
2gNym1sKaHh89CrWy5r4kU,lost,POORSTACY,2019-11-08T13:32:01Z,0.793,0.562,7,-9.024,0,0.0794,0.0074,5.49e-06,0.152,0.3,127.075,audio_features,0nygzznhANm4uiBwhUkE6o,spotify:track:0nygzznhANm4uiBwhUkE6o,https://api.spotify.com/v1/tracks/0nygzznhANm4uiBwhUkE6o,https://api.spotify.com/v1/audio-analysis/0nygzznhANm4uiBwhUkE6o,167363,4
21s75xxd4pIfMQKpzfuGMJ,Stronger Than Ever,Raleigh Ritchie,2017-06-11T17:36:49Z,0.432,0.748,3,-5.023,0,0.0406,0.201,4.3e-06,0.0942,0.172,122.446,audio_features,6NNZuFc6HajgLAZWns0PVQ,spotify:track:6NNZuFc6HajgLAZWns0PVQ,https://api.spotify.com/v1/tracks/6NNZuFc6HajgLAZWns0PVQ,https://api.spotify.com/v1/audio-analysis/6NNZuFc6HajgLAZWns0PVQ,233493,4
21s75xxd4pIfMQKpzfuGMJ,Die Trying,Michl,2017-06-11T23:16:57Z,0.424,0.356,6,-8.374,1,0.0777,0.792,0,0.148,0.0738,125.41,audio_features,5JTAGruCIDyRLhKLwFkTnS,spotify:track:5JTAGruCIDyRLhKLwFkTnS,https://api.spotify.com/v1/tracks/5JTAGruCIDyRLhKLwFkTnS,https://api.spotify.com/v1/audio-analysis/5JTAGruCIDyRLhKLwFkTnS,209537,4
21s75xxd4pIfMQKpzfuGMJ,Champagne & Sunshine,PLVTINUM,2017-06-11T23:17:20Z,0.607,0.522,5,-10.028,0,0.0701,0.0548,0,0.0909,0.265,109.961,audio_features,296mmTJOJ904FwHQsSBdDr,spotify:track:296mmTJOJ904FwHQsSBdDr,https://api.spotify.com/v1/tracks/296mmTJOJ904FwHQsSBdDr,https://api.spotify.com/v1/audio-analysis/296mmTJOJ904FwHQsSBdDr,196364,4
21s75xxd4pIfMQKpzfuGMJ,Reforget,Lauv,2017-06-12T20:44:12Z,0.44,0.469,5,-8.338,0,0.112,0.449,0,0.169,0.225,169.755,audio_features,7F8HihW3isdKTe2ttVRghq,spotify:track:7F8HihW3isdKTe2ttVRghq,https://api.spotify.com/v1/tracks/7F8HihW3isdKTe2ttVRghq,https://api.spotify.com/v1/audio-analysis/7F8HihW3isdKTe2ttVRghq,231676,4
21s75xxd4pIfMQKpzfuGMJ,Because of You / Let Me Love You,PLVTINUM,2017-06-12T20:44:37Z,0.775,0.777,7,-7.312,0,0.0828,0.0125,0,0.0937,0.753,100.005,audio_features,7fKrt0pyMfRDfqtl0amXBp,spotify:track:7fKrt0pyMfRDfqtl0amXBp,https://api.spotify.com/v1/tracks/7fKrt0pyMfRDfqtl0amXBp,https://api.spotify.com/v1/audio-analysis/7fKrt0pyMfRDfqtl0amXBp,199200,4
21s75xxd4pIfMQKpzfuGMJ,The Other,Lauv,2017-06-12T20:48:01Z,0.38,0.553,7,-6.621,1,0.0653,0.421,2.63e-06,0.0788,0.384,179.629,audio_features,1lntL1cI2UIWlxjL5QiN8g,spotify:track:1lntL1cI2UIWlxjL5QiN8g,https://api.spotify.com/v1/tracks/1lntL1cI2UIWlxjL5QiN8g,https://api.spotify.com/v1/audio-analysis/1lntL1cI2UIWlxjL5QiN8g,189333,4
21s75xxd4pIfMQKpzfuGMJ,rock + roll,EDEN,2017-06-12T21:41:58Z,0.468,0.517,0,-7.049,0,0.0574,0.875,0.00705,0.171,0.425,69.282,audio_features,0Mf6WhWLfOpzOxacvbcboj,spotify:track:0Mf6WhWLfOpzOxacvbcboj,https://api.spotify.com/v1/tracks/0Mf6WhWLfOpzOxacvbcboj,https://api.spotify.com/v1/audio-analysis/0Mf6WhWLfOpzOxacvbcboj,296053,4
21s75xxd4pIfMQKpzfuGMJ,Billie Jean,EDEN,2017-06-12T22:13:37Z,0.314,0.61,3,-5.394,0,0.154,0.0812,0,0.31,0.455,89.878,audio_features,2zbq8QdgWACnYdKTu2xIE4,spotify:track:2zbq8QdgWACnYdKTu2xIE4,https://api.spotify.com/v1/tracks/2zbq8QdgWACnYdKTu2xIE4,https://api.spotify.com/v1/audio-analysis/2zbq8QdgWACnYdKTu2xIE4,236069,4
21s75xxd4pIfMQKpzfuGMJ,XO,EDEN,2017-06-12T22:21:18Z,0.611,0.39,2,-5.861,0,0.116,0.625,0,0.118,0.617,163.897,audio_features,0ZAiqymvbQUZAh9y6ZT3Rm,spotify:track:0ZAiqymvbQUZAh9y6ZT3Rm,https://api.spotify.com/v1/tracks/0ZAiqymvbQUZAh9y6ZT3Rm,https://api.spotify.com/v1/audio-analysis/0ZAiqymvbQUZAh9y6ZT3Rm,159512,4
21s75xxd4pIfMQKpzfuGMJ,Adrenaline,Lauv,2017-06-12T22:29:16Z,0.644,0.688,6,-4.407,1,0.108,0.354,2.57e-06,0.0741,0.616,94.938,audio_features,03Y4XvMs8CcSVM7zQwdECF,spotify:track:03Y4XvMs8CcSVM7zQwdECF,https://api.spotify.com/v1/tracks/03Y4XvMs8CcSVM7zQwdECF,https://api.spotify.com/v1/audio-analysis/03Y4XvMs8CcSVM7zQwdECF,206368,4
21s75xxd4pIfMQKpzfuGMJ,Criminals,Xuitcasecity,2017-06-13T00:55:09Z,0.565,0.766,7,-5.272,0,0.0443,0.0534,0,0.123,0.325,142.002,audio_features,6LhMds7ayfuDXVm05O2uOs,spotify:track:6LhMds7ayfuDXVm05O2uOs,https://api.spotify.com/v1/tracks/6LhMds7ayfuDXVm05O2uOs,https://api.spotify.com/v1/audio-analysis/6LhMds7ayfuDXVm05O2uOs,184563,4
