playlist_id,track_name,first_artist,date_added,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1RvbpP2tjOnM3WUKXU79Ia,We Can't Stop,Miley Cyrus,2020-04-18T18:42:46Z,0.613,0.622,1,-5.794,0,0.0334,0.00882,0,0.37,0.484,80.003,audio_features,2y4lAQpi5VTNLu2ldeTdUH,spotify:track:2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/tracks/2y4lAQpi5VTNLu2ldeTdUH,https://api.spotify.com/v1/audio-analysis/2y4lAQpi5VTNLu2ldeTdUH,231240,4
1RvbpP2tjOnM3WUKXU79Ia,Wrecking Ball,Miley Cyrus,2020-04-18T18:42:46Z,0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,audio_features,2vwlzO0Qp8kfEtzTsCXfyE,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/tracks/2vwlzO0Qp8kfEtzTsCXfyE,https://api.spotify.com/v1/audio-analysis/2vwlzO0Qp8kfEtzTsCXfyE,221360,4
1RvbpP2tjOnM3WUKXU79Ia,Wake Me Up,Avicii,2020-04-18T18:42:46Z,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,audio_features,4h8VwCb1MTGoLKueQ1WgbD,spotify:track:4h8VwCb1MTGoLKueQ1WgbD,https://api.spotify.com/v1/tracks/4h8VwCb1MTGoLKueQ1WgbD,https://api.spotify.com/v1/audio-analysis/4h8VwCb1MTGoLKueQ1WgbD,247427,4
1RvbpP2tjOnM3WUKXU79Ia,Suit & Tie,Justin Timberlake,2020-04-18T18:42:46Z,0.795,0.596,11,-3.799,0,0.219,0.103,0,0.164,0.357,101.985,audio_features,6dEnpbXyamib2EJnRhTt0G,spotify:track:6dEnpbXyamib2EJnRhTt0G,https://api.spotify.com/v1/tracks/6dEnpbXyamib2EJnRhTt0G,https://api.spotify.com/v1/audio-analysis/6dEnpbXyamib2EJnRhTt0G,326280,4
1RvbpP2tjOnM3WUKXU79Ia,Cups (Pitch Perfect’s “When I’m Gone”) - Pop Version,Anna Kendrick,2020-04-18T18:42:46Z,0.887,0.441,0,-8.98,1,0.114,0.0514,0.00667,0.0338,0.715,129.908,audio_features,2sCl0FFOzZSmYZs90zOpd1,spotify:track:2sCl0FFOzZSmYZs90zOpd1,https://api.spotify.com/v1/tracks/2sCl0FFOzZSmYZs90zOpd1,https://api.spotify.com/v1/audio-analysis/2sCl0FFOzZSmYZs90zOpd1,126880,4
1RvbpP2tjOnM3WUKXU79Ia,Holy Grail,JAY-Z,2020-04-18T18:42:46Z,0.676,0.534,2,-6.901,0,0.0831,0.0594,8.59e-06,0.256,0.156,145.082,audio_features,37jTPJgwCCmIGMPB45jrPV,spotify:track:37jTPJgwCCmIGMPB45jrPV,https://api.spotify.com/v1/tracks/37jTPJgwCCmIGMPB45jrPV,https://api.spotify.com/v1/audio-analysis/37jTPJgwCCmIGMPB45jrPV,338413,4
1RvbpP2tjOnM3WUKXU79Ia,Scream & Shout,will.i.am,2020-04-18T18:42:46Z,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033,audio_features,2iJuuzV8P9Yz0VSurttIV5,spotify:track:2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/tracks/2iJuuzV8P9Yz0VSurttIV5,https://api.spotify.com/v1/audio-analysis/2iJuuzV8P9Yz0VSurttIV5,283400,4
1RvbpP2tjOnM3WUKXU79Ia,Clarity,Zedd,2020-04-18T18:42:46Z,0.509,0.781,8,-3.48,1,0.072,0.0398,0,0.0749,0.176,128.0,audio_features,60wwxj6Dd9NJlirf84wr2c,spotify:track:60wwxj6Dd9NJlirf84wr2c,https://api.spotify.com/v1/tracks/60wwxj6Dd9NJlirf84wr2c,https://api.spotify.com/v1/audio-analysis/60wwxj6Dd9NJlirf84wr2c,271427,4
1RvbpP2tjOnM3WUKXU79Ia,Sail,AWOLNATION,2020-04-18T18:42:46Z,0.825,0.435,1,-9.582,1,0.0568,0.452,0.609,0.0953,0.243,119.038,audio_features,5xhQChGGhKLWqBqX4XhtYE,spotify:track:5xhQChGGhKLWqBqX4XhtYE,https://api.spotify.com/v1/tracks/5xhQChGGhKLWqBqX4XhtYE,https://api.spotify.com/v1/audio-analysis/5xhQChGGhKLWqBqX4XhtYE,259102,4
1RvbpP2tjOnM3WUKXU79Ia,Don't You Worry Child - Radio Edit,Swedish House Mafia,2020-04-18T18:42:46Z,0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,audio_features,2V65y3PX4DkRhy1djlxd9p,spotify:track:2V65y3PX4DkRhy1djlxd9p,https://api.spotify.com/v1/tracks/2V65y3PX4DkRhy1djlxd9p,https://api.spotify.com/v1/audio-analysis/2V65y3PX4DkRhy1djlxd9p,212862,4
1RvbpP2tjOnM3WUKXU79Ia,Diamonds,Rihanna,2020-04-18T18:42:46Z,0.564,0.71,11,-4.92,0,0.0461,0.00125,0,0.109,0.393,91.972,audio_features,7Kt59L2ZZGtOnIhvMwzG6f,spotify:track:7Kt59L2ZZGtOnIhvMwzG6f,https://api.spotify.com/v1/tracks/7Kt59L2ZZGtOnIhvMwzG6f,https://api.spotify.com/v1/audio-analysis/7Kt59L2ZZGtOnIhvMwzG6f,225147,4
1RvbpP2tjOnM3WUKXU79Ia,I Love It (feat. Charli XCX),Icona Pop,2020-04-18T18:42:46Z,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,audio_features,1Q8ys0130rNeEE162pmsQa,spotify:track:1Q8ys0130rNeEE162pmsQa,https://api.spotify.com/v1/tracks/1Q8ys0130rNeEE162pmsQa,https://api.spotify.com/v1/audio-analysis/1Q8ys0130rNeEE162pmsQa,157153,4
1RvbpP2tjOnM3WUKXU79Ia,Safe And Sound,Capital Cities,2020-04-18T18:42:46Z,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,audio_features,6Z8R6UsFuGXGtiIxiD8ISb,spotify:track:6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/tracks/6Z8R6UsFuGXGtiIxiD8ISb,https://api.spotify.com/v1/audio-analysis/6Z8R6UsFuGXGtiIxiD8ISb,192790,5
1RvbpP2tjOnM3WUKXU79Ia,Treasure,Bruno Mars,2020-04-18T18:42:46Z,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,audio_features,55h7vJchibLdUkxdlX3fK7,spotify:track:55h7vJchibLdUkxdlX3fK7,https://api.spotify.com/v1/tracks/55h7vJchibLdUkxdlX3fK7,https://api.spotify.com/v1/audio-analysis/55h7vJchibLdUkxdlX3fK7,178560,4
1RvbpP2tjOnM3WUKXU79Ia,The Way,Ariana Grande,2020-04-18T18:42:46Z,0.645,0.877,5,-3.208,0,0.113,0.294,0,0.0759,0.861,82.324,audio_features,06EL94D0TA27Ik0Ke5usbj,spotify:track:06EL94D0TA27Ik0Ke5usbj,https://api.spotify.com/v1/tracks/06EL94D0TA27Ik0Ke5usbj,https://api.spotify.com/v1/audio-analysis/06EL94D0TA27Ik0Ke5usbj,227027,4
1RvbpP2tjOnM3WUKXU79Ia,Started From the Bottom,Drake,2020-04-18T18:42:46Z,0.794,0.522,8,-7.829,1,0.159,0.0328,0,0.156,0.567,86.318,audio_features,6V2D8Lls36APk0THDjBDfE,spotify:track:6V2D8Lls36APk0THDjBDfE,https://api.spotify.com/v1/tracks/6V2D8Lls36APk0THDjBDfE,https://api.spotify.com/v1/audio-analysis/6V2D8Lls36APk0THDjBDfE,174133,4
1RvbpP2tjOnM3WUKXU79Ia,Come & Get It,Selena Gomez,2020-04-18T18:42:46Z,0.546,0.787,7,-4.1,0,0.0517,0.0101,0.00021,0.0809,0.573,79.979,audio_features,6LoQHIo74tOzQ8EsLEkhgF,spotify:track:6LoQHIo74tOzQ8EsLEkhgF,https://api.spotify.com/v1/tracks/6LoQHIo74tOzQ8EsLEkhgF,https://api.spotify.com/v1/audio-analysis/6LoQHIo74tOzQ8EsLEkhgF,231987,4
1RvbpP2tjOnM3WUKXU79Ia,"Hold On, We're Going Home",Drake,2020-04-18T18:42:46Z,0.776,0.413,6,-7.438,0,0.0952,0.00415,2.68e-05,0.0724,0.287,100.003,audio_features,14Rcq31SafFBHNEwXrtR2B,spotify:track:14Rcq31SafFBHNEwXrtR2B,https://api.spotify.com/v1/tracks/14Rcq31SafFBHNEwXrtR2B,https://api.spotify.com/v1/audio-analysis/14Rcq31SafFBHNEwXrtR2B,227880,4
1RvbpP2tjOnM3WUKXU79Ia,Daylight,Maroon 5,2020-04-18T18:42:46Z,0.662,0.67,2,-5.504,1,0.027,0.0022,0,0.203,0.352,119.977,audio_features,3cvNxYnBgh6ystYLC6NQTT,spotify:track:3cvNxYnBgh6ystYLC6NQTT,https://api.spotify.com/v1/tracks/3cvNxYnBgh6ystYLC6NQTT,https://api.spotify.com/v1/audio-analysis/3cvNxYnBgh6ystYLC6NQTT,225400,4
1RvbpP2tjOnM3WUKXU79Ia,Feel This Moment (feat. Christina Aguilera),Pitbull,2020-04-18T18:42:46Z,0.673,0.758,7,-3.632,1,0.158,0.039,0,0.341,0.542,135.956,audio_features,0Hf4aIJpsN4Os2f0y0VqWl,spotify:track:0Hf4aIJpsN4Os2f0y0VqWl,https://api.spotify.com/v1/tracks/0Hf4aIJpsN4Os2f0y0VqWl,https://api.spotify.com/v1/audio-analysis/0Hf4aIJpsN4Os2f0y0VqWl,229507,4
1RvbpP2tjOnM3WUKXU79Ia,Applause,Lady Gaga,2020-04-18T18:42:46Z,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,audio_features,2Zj4FUsMtu9PMuJsHbGbdv,spotify:track:2Zj4FUsMtu9PMuJsHbGbdv,https://api.spotify.com/v1/tracks/2Zj4FUsMtu9PMuJsHbGbdv,https://api.spotify.com/v1/audio-analysis/2Zj4FUsMtu9PMuJsHbGbdv,212333,4
1RvbpP2tjOnM3WUKXU79Ia,One More Night,Maroon 5,2020-04-18T18:42:46Z,0.718,0.82,5,-3.453,0,0.0323,0.0444,0,0.0846,0.613,92.998,audio_features,4XNrMwGx1SqP01sqkGTDmo,spotify:track:4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/tracks/4XNrMwGx1SqP01sqkGTDmo,https://api.spotify.com/v1/audio-analysis/4XNrMwGx1SqP01sqkGTDmo,219467,4
1RvbpP2tjOnM3WUKXU79Ia,Love Me,Lil Wayne,2020-04-18T18:42:46Z,0.674,0.608,8,-6.628,0,0.0334,0.0119,0,0.103,0.464,124.952,audio_features,7tGlzXJv6GD5e5qlu5YmDg,spotify:track:7tGlzXJv6GD5e5qlu5YmDg,https://api.spotify.com/v1/tracks/7tGlzXJv6GD5e5qlu5YmDg,https://api.spotify.com/v1/audio-analysis/7tGlzXJv6GD5e5qlu5YmDg,253440,4
1RvbpP2tjOnM3WUKXU79Ia,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,2020-04-18T18:42:46Z,0.558,0.924,9,-4.341,0,0.064,0.0271,3.32e-06,0.537,0.567,151.99,audio_features,7s0lDK7y3XLmI7tcsRAbW0,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,https://api.spotify.com/v1/tracks/7s0lDK7y3XLmI7tcsRAbW0,https://api.spotify.com/v1/audio-analysis/7s0lDK7y3XLmI7tcsRAbW0,186827,4
1RvbpP2tjOnM3WUKXU79Ia,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",A$AP Rocky,2020-04-18T18:42:46Z,0.869,0.687,1,-6.816,1,0.263,0.0208,1e-06,0.114,0.668,96.006,audio_features,4XoP1AkbOurU9CeZ2rMEz2,spotify:track:4XoP1AkbOurU9CeZ2rMEz2,https://api.spotify.com/v1/tracks/4XoP1AkbOurU9CeZ2rMEz2,https://api.spotify.com/v1/audio-analysis/4XoP1AkbOurU9CeZ2rMEz2,233787,4
1RvbpP2tjOnM3WUKXU79Ia,Beauty And A Beat,Justin Bieber,2020-04-18T18:42:46Z,0.601,0.843,0,-4.87,1,0.0593,0.000704,5.27e-05,0.0681,0.534,128.002,audio_features,190jyVPHYjAqEaOGmMzdyk,spotify:track:190jyVPHYjAqEaOGmMzdyk,https://api.spotify.com/v1/tracks/190jyVPHYjAqEaOGmMzdyk,https://api.spotify.com/v1/audio-analysis/190jyVPHYjAqEaOGmMzdyk,227987,4
1RvbpP2tjOnM3WUKXU79Ia,Same Love - feat. Mary Lambert,Macklemore & Ryan Lewis,2020-04-18T18:42:46Z,0.688,0.473,8,-9.059,1,0.167,0.716,4.46e-05,0.104,0.299,84.958,audio_features,01uqI4H13Gsd8Lyl1EYd8H,spotify:track:01uqI4H13Gsd8Lyl1EYd8H,https://api.spotify.com/v1/tracks/01uqI4H13Gsd8Lyl1EYd8H,https://api.spotify.com/v1/audio-analysis/01uqI4H13Gsd8Lyl1EYd8H,318525,4
1RvbpP2tjOnM3WUKXU79Ia,Sweet Nothing (feat. Florence Welch),Calvin Harris,2020-04-18T18:42:46Z,0.573,0.929,8,-3.942,0,0.109,0.197,0.000112,0.0567,0.582,127.934,audio_features,24LS4lQShWyixJ0ZrJXfJ5,spotify:track:24LS4lQShWyixJ0ZrJXfJ5,https://api.spotify.com/v1/tracks/24LS4lQShWyixJ0ZrJXfJ5,https://api.spotify.com/v1/audio-analysis/24LS4lQShWyixJ0ZrJXfJ5,212560,4
1RvbpP2tjOnM3WUKXU79Ia,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,Lana Del Rey,2020-04-18T18:42:46Z,0.572,0.81,1,-5.791,0,0.0558,0.0157,6.53e-06,0.13,0.11,126.052,audio_features,6PUIzlqotEmPuBfjbwYWOB,spotify:track:6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,214912,4
1RvbpP2tjOnM3WUKXU79Ia,Home,Phillip Phillips,2020-04-18T18:42:46Z,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,audio_features,4rsW3WCZBGwhHfJWuHRwyT,spotify:track:4rsW3WCZBGwhHfJWuHRwyT,https://api.spotify.com/v1/tracks/4rsW3WCZBGwhHfJWuHRwyT,https://api.spotify.com/v1/audio-analysis/4rsW3WCZBGwhHfJWuHRwyT,210173,4
1RvbpP2tjOnM3WUKXU79Ia,It's Time,Imagine Dragons,2020-04-18T18:42:46Z,0.656,0.884,2,-4.748,1,0.0372,0.0162,0,0.145,0.86,105.009,audio_features,6BtmXhTJMM9sBTHeYYASGz,spotify:track:6BtmXhTJMM9sBTHeYYASGz,https://api.spotify.com/v1/tracks/6BtmXhTJMM9sBTHeYYASGz,https://api.spotify.com/v1/audio-analysis/6BtmXhTJMM9sBTHeYYASGz,237987,4
1RvbpP2tjOnM3WUKXU79Ia,Power Trip (feat. Miguel),J. Cole,2020-04-18T18:42:46Z,0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,audio_features,7FOJvA3PxiIU0DN3JjQ7jT,spotify:track:7FOJvA3PxiIU0DN3JjQ7jT,https://api.spotify.com/v1/tracks/7FOJvA3PxiIU0DN3JjQ7jT,https://api.spotify.com/v1/audio-analysis/7FOJvA3PxiIU0DN3JjQ7jT,241160,4
1RvbpP2tjOnM3WUKXU79Ia,Girl On Fire,Alicia Keys,2020-04-18T18:42:46Z,0.482,0.706,9,-5.762,1,0.0609,0.135,0.00106,0.105,0.144,92.494,audio_features,6qOEjO2IUD7PjtpsXawq0d,spotify:track:6qOEjO2IUD7PjtpsXawq0d,https://api.spotify.com/v1/tracks/6qOEjO2IUD7PjtpsXawq0d,https://api.spotify.com/v1/audio-analysis/6qOEjO2IUD7PjtpsXawq0d,224920,4
1RvbpP2tjOnM3WUKXU79Ia,Heart Attack,Demi Lovato,2020-04-18T18:42:46Z,0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,audio_features,1V6gIisPpYqgFeWbMLI0bA,spotify:track:1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/tracks/1V6gIisPpYqgFeWbMLI0bA,https://api.spotify.com/v1/audio-analysis/1V6gIisPpYqgFeWbMLI0bA,210840,4
1RvbpP2tjOnM3WUKXU79Ia,Love Somebody,Maroon 5,2020-04-18T18:42:46Z,0.675,0.79,1,-6.295,1,0.0369,0.129,0,0.121,0.423,120.015,audio_features,12tUCBq7V9qCF8qGOLpcnu,spotify:track:12tUCBq7V9qCF8qGOLpcnu,https://api.spotify.com/v1/tracks/12tUCBq7V9qCF8qGOLpcnu,https://api.spotify.com/v1/audio-analysis/12tUCBq7V9qCF8qGOLpcnu,229827,4
1RvbpP2tjOnM3WUKXU79Ia,I Will Wait,Mumford & Sons,2020-04-18T18:42:46Z,0.481,0.766,1,-5.208,1,0.0334,0.0103,0.0067,0.302,0.436,131.143,audio_features,2JHBMVs8E7bJJBLkXpKgHn,spotify:track:2JHBMVs8E7bJJBLkXpKgHn,https://api.spotify.com/v1/tracks/2JHBMVs8E7bJJBLkXpKgHn,https://api.spotify.com/v1/audio-analysis/2JHBMVs8E7bJJBLkXpKgHn,276720,4
1RvbpP2tjOnM3WUKXU79Ia,Try,P!nk,2020-04-18T18:42:46Z,0.673,0.629,2,-7.072,1,0.0299,0.00141,0,0.0944,0.551,103.998,audio_features,01DSvNTUsVROjnSF5j3UbD,spotify:track:01DSvNTUsVROjnSF5j3UbD,https://api.spotify.com/v1/tracks/01DSvNTUsVROjnSF5j3UbD,https://api.spotify.com/v1/audio-analysis/01DSvNTUsVROjnSF5j3UbD,247907,4
1RvbpP2tjOnM3WUKXU79Ia,Wagon Wheel,Darius Rucker,2020-04-18T18:42:46Z,0.537,0.66,9,-7.174,1,0.0296,0.455,0,0.135,0.574,148.096,audio_features,3xdjjKMcMOFgo1eQrfbogM,spotify:track:3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,298373,4
1RvbpP2tjOnM3WUKXU79Ia,Gangnam Style (강남스타일),PSY,2020-04-18T18:42:46Z,0.727,0.937,11,-2.871,0,0.287,0.00417,0,0.091,0.749,132.067,audio_features,03UrZgTINDqvnUMbbIMhql,spotify:track:03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/tracks/03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql,219493,4
1RvbpP2tjOnM3WUKXU79Ia,I Need Your Love (feat. Ellie Goulding),Calvin Harris,2020-04-18T18:42:46Z,0.695,0.869,8,-5.066,1,0.0483,0.41,0,0.237,0.58,124.989,audio_features,05SBRd4fXgn8FX7bf8BCAE,spotify:track:05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/tracks/05SBRd4fXgn8FX7bf8BCAE,https://api.spotify.com/v1/audio-analysis/05SBRd4fXgn8FX7bf8BCAE,234507,4
1RvbpP2tjOnM3WUKXU79Ia,Die Young,Kesha,2020-04-18T18:42:46Z,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,audio_features,6mnjcTmK8TewHfyOp3fC9C,spotify:track:6mnjcTmK8TewHfyOp3fC9C,https://api.spotify.com/v1/tracks/6mnjcTmK8TewHfyOp3fC9C,https://api.spotify.com/v1/audio-analysis/6mnjcTmK8TewHfyOp3fC9C,211920,4
1RvbpP2tjOnM3WUKXU79Ia,Some Nights,fun.,2020-04-18T18:42:46Z,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,audio_features,6t6oULCRS6hnI7rm0h5gwl,spotify:track:6t6oULCRS6hnI7rm0h5gwl,https://api.spotify.com/v1/tracks/6t6oULCRS6hnI7rm0h5gwl,https://api.spotify.com/v1/audio-analysis/6t6oULCRS6hnI7rm0h5gwl,277040,4
1RvbpP2tjOnM3WUKXU79Ia,Bad (feat. Tiara Thomas),Wale,2020-04-18T18:42:46Z,0.867,0.638,6,-6.657,0,0.0643,0.015,0,0.157,0.28,113.969,audio_features,19JoqD0UEmqnQ0ynmCAQwp,spotify:track:19JoqD0UEmqnQ0ynmCAQwp,https://api.spotify.com/v1/tracks/19JoqD0UEmqnQ0ynmCAQwp,https://api.spotify.com/v1/audio-analysis/19JoqD0UEmqnQ0ynmCAQwp,255693,4
1RvbpP2tjOnM3WUKXU79Ia,Boys 'Round Here (feat. Pistol Annies & Friends),Blake Shelton,2020-04-18T18:42:46Z,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,audio_features,39FwE8edwuyiaa4PrGBkP7,spotify:track:39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/tracks/39FwE8edwuyiaa4PrGBkP7,https://api.spotify.com/v1/audio-analysis/39FwE8edwuyiaa4PrGBkP7,288760,4
1RvbpP2tjOnM3WUKXU79Ia,"Gone, Gone, Gone",Phillip Phillips,2020-04-18T18:42:46Z,0.664,0.642,6,-5.961,1,0.038,0.129,0,0.114,0.501,118.002,audio_features,5L79aNYCTKiZq7vaOElXYj,spotify:track:5L79aNYCTKiZq7vaOElXYj,https://api.spotify.com/v1/tracks/5L79aNYCTKiZq7vaOElXYj,https://api.spotify.com/v1/audio-analysis/5L79aNYCTKiZq7vaOElXYj,209693,4
1RvbpP2tjOnM3WUKXU79Ia,Demons,Imagine Dragons,2020-04-18T18:42:46Z,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.329,0.428,89.938,audio_features,3LlAyCYU26dvFZBDUIMb7a,spotify:track:3LlAyCYU26dvFZBDUIMb7a,https://api.spotify.com/v1/tracks/3LlAyCYU26dvFZBDUIMb7a,https://api.spotify.com/v1/audio-analysis/3LlAyCYU26dvFZBDUIMb7a,175200,4
1RvbpP2tjOnM3WUKXU79Ia,Counting Stars,OneRepublic,2020-04-18T18:42:46Z,0.664,0.705,1,-4.972,0,0.0382,0.0654,0,0.115,0.477,122.017,audio_features,6sy3LkhNFjJWlaeSMNwQ62,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,https://api.spotify.com/v1/tracks/6sy3LkhNFjJWlaeSMNwQ62,https://api.spotify.com/v1/audio-analysis/6sy3LkhNFjJWlaeSMNwQ62,257840,4
1RvbpP2tjOnM3WUKXU79Ia,I Cry,Flo Rida,2020-04-18T18:42:46Z,0.693,0.822,4,-5.441,0,0.0439,0.00616,1.79e-06,0.315,0.763,126.035,audio_features,4bZd0nRuX8HyjeXAUBczvm,spotify:track:4bZd0nRuX8HyjeXAUBczvm,https://api.spotify.com/v1/tracks/4bZd0nRuX8HyjeXAUBczvm,https://api.spotify.com/v1/audio-analysis/4bZd0nRuX8HyjeXAUBczvm,223800,4
1RvbpP2tjOnM3WUKXU79Ia,Little Talks,Of Monsters and Men,2020-04-18T18:42:46Z,0.445,0.757,1,-5.177,1,0.0322,0.0206,0,0.146,0.421,102.878,audio_features,3a2tuvXCHbW5nuUckuHkKT,spotify:track:3a2tuvXCHbW5nuUckuHkKT,https://api.spotify.com/v1/tracks/3a2tuvXCHbW5nuUckuHkKT,https://api.spotify.com/v1/audio-analysis/3a2tuvXCHbW5nuUckuHkKT,266600,4
1RvbpP2tjOnM3WUKXU79Ia,The Other Side,Jason Derulo,2020-04-18T18:42:46Z,0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,audio_features,5FljCWR0cys07PQ9277GTz,spotify:track:5FljCWR0cys07PQ9277GTz,https://api.spotify.com/v1/tracks/5FljCWR0cys07PQ9277GTz,https://api.spotify.com/v1/audio-analysis/5FljCWR0cys07PQ9277GTz,226987,4
1RvbpP2tjOnM3WUKXU79Ia,Berzerk,Eminem,2020-04-18T18:42:46Z,0.739,0.872,11,-4.059,0,0.333,0.0217,0,0.26,0.684,95.084,audio_features,6Xk7PnitV9jCRorWt2LiVZ,spotify:track:6Xk7PnitV9jCRorWt2LiVZ,https://api.spotify.com/v1/tracks/6Xk7PnitV9jCRorWt2LiVZ,https://api.spotify.com/v1/audio-analysis/6Xk7PnitV9jCRorWt2LiVZ,238746,4
1RvbpP2tjOnM3WUKXU79Ia,Catch My Breath,Kelly Clarkson,2020-04-18T18:42:46Z,0.692,0.908,9,-5.364,1,0.0677,0.0251,0,0.0933,0.513,124.042,audio_features,5qxPabNDnJQ551Tf4v6k3j,spotify:track:5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/tracks/5qxPabNDnJQ551Tf4v6k3j,https://api.spotify.com/v1/audio-analysis/5qxPabNDnJQ551Tf4v6k3j,250387,4
1RvbpP2tjOnM3WUKXU79Ia,Crash My Party,Luke Bryan,2020-04-18T18:42:46Z,0.526,0.816,7,-4.009,1,0.0421,0.0285,0,0.22,0.414,144.032,audio_features,6GBUsjHfZuweYf5lQEz6mP,spotify:track:6GBUsjHfZuweYf5lQEz6mP,https://api.spotify.com/v1/tracks/6GBUsjHfZuweYf5lQEz6mP,https://api.spotify.com/v1/audio-analysis/6GBUsjHfZuweYf5lQEz6mP,234760,4
1RvbpP2tjOnM3WUKXU79Ia,Pour It Up,Rihanna,2020-04-18T18:42:46Z,0.785,0.478,2,-8.735,1,0.0419,0.0254,0,0.0901,0.39,134.002,audio_features,76VtA90NKurNqaQpV126Ue,spotify:track:76VtA90NKurNqaQpV126Ue,https://api.spotify.com/v1/tracks/76VtA90NKurNqaQpV126Ue,https://api.spotify.com/v1/audio-analysis/76VtA90NKurNqaQpV126Ue,161200,4
1RvbpP2tjOnM3WUKXU79Ia,22,Taylor Swift,2020-04-18T18:42:46Z,0.658,0.729,7,-6.561,1,0.0378,0.00215,0.0013,0.0752,0.668,104.007,audio_features,3bIxTsfeNMO7Nt2J3EUKrA,spotify:track:3bIxTsfeNMO7Nt2J3EUKrA,https://api.spotify.com/v1/tracks/3bIxTsfeNMO7Nt2J3EUKrA,https://api.spotify.com/v1/audio-analysis/3bIxTsfeNMO7Nt2J3EUKrA,230133,4
1RvbpP2tjOnM3WUKXU79Ia,I Want Crazy - Encore,Hunter Hayes,2020-04-18T18:42:46Z,0.562,0.878,8,-4.806,1,0.0387,0.0539,0,0.112,0.558,103.029,audio_features,4FkgULes13bk2eHrsJg4q9,spotify:track:4FkgULes13bk2eHrsJg4q9,https://api.spotify.com/v1/tracks/4FkgULes13bk2eHrsJg4q9,https://api.spotify.com/v1/audio-analysis/4FkgULes13bk2eHrsJg4q9,236865,4
1RvbpP2tjOnM3WUKXU79Ia,The Fox (What Does the Fox Say?),Ylvis,2020-04-18T18:42:46Z,0.703,0.867,6,-4.292,1,0.0453,0.107,0,0.119,0.546,128.008,audio_features,5HOpkTTVcmZHnthgyxrIL8,spotify:track:5HOpkTTVcmZHnthgyxrIL8,https://api.spotify.com/v1/tracks/5HOpkTTVcmZHnthgyxrIL8,https://api.spotify.com/v1/audio-analysis/5HOpkTTVcmZHnthgyxrIL8,213708,4
1RvbpP2tjOnM3WUKXU79Ia,Best Song Ever,One Direction,2020-04-18T18:42:46Z,0.652,0.877,1,-2.986,1,0.0465,0.0227,0,0.0789,0.486,118.491,audio_features,5T7ZFtCcOgkpjxcuaeZbw0,spotify:track:5T7ZFtCcOgkpjxcuaeZbw0,https://api.spotify.com/v1/tracks/5T7ZFtCcOgkpjxcuaeZbw0,https://api.spotify.com/v1/audio-analysis/5T7ZFtCcOgkpjxcuaeZbw0,200107,4
